id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
2816,Catamarca,BALSA,16766,4705,10
2817,Catamarca,BALDE NUEVO,10563,5263,10
2818,Catamarca,BALDE LA PUNTA,10562,5263,10
2819,Catamarca,BALDE,16840,5260,10
2820,Catamarca,BALCOSNA DE AFUERA,10818,4719,10
2821,Catamarca,BALCOSNA,10817,4719,10
2822,Catamarca,AYAPASO,10616,4234,10
2823,Catamarca,ASERRADERO EL PILCIO,10447,4740,10
2824,Catamarca,ASAMPAY,10492,4751,10
2825,Catamarca,ARIMA,16764,4740,10
2826,Catamarca,APOYACO,10861,5317,10
2827,Catamarca,BALUNGASTA,16881,5340,10
2828,Catamarca,APOCANGO,16880,5340,10
2829,Catamarca,BELLA VISTA,10619,4235,10
2830,Catamarca,BISCOTAL,16605,4715,10
2831,Catamarca,CANDELARIA,10366,4701,10
2832,Catamarca,CANDELARIA,27875,4231,10
2833,Catamarca,CAÃ‘ADA LARGA,10365,5265,10
2834,Catamarca,CAÃ‘ADA DE PAEZ,10364,4701,10
2835,Catamarca,CAÃ‘ADA DE IPIZCA,10363,4701,10
2836,Catamarca,CAÃ‘ADA,10692,5264,10
2837,Catamarca,CAMPO BLANCO,16819,5260,10
2838,Catamarca,CAMPO BELLO,16818,5260,10
2839,Catamarca,CAMPITOS,10893,4139,10
2840,Catamarca,CALERA LA NORMA,10862,5315,10
2841,Catamarca,CALERA,10362,4701,10
2842,Catamarca,BELLA VISTA,27620,4715,10
2843,Catamarca,CALACIO,10361,4701,10
2844,Catamarca,CACHIJAN,10495,4751,10
2845,Catamarca,CACHI,10940,4723,10
2846,Catamarca,CABRERA,10360,4701,10
2847,Catamarca,CABALLA,10691,5261,10
2848,Catamarca,BUEY MUERTO,16841,5260,10
2849,Catamarca,BUEY MUERTO,16855,4139,10
2850,Catamarca,BUENA VISTA,10564,5263,10
2851,Catamarca,BUENA VISTA,10448,4743,10
2852,Catamarca,BUEN RETIRO,16817,5260,10
2853,Catamarca,BREA CHIMPANA,10620,4230,10
2854,Catamarca,BREA,10359,5265,10
2855,Catamarca,CACHUAN,16800,4750,10
2856,Catamarca,CANTERA ROTA,16882,5340,10
2857,Catamarca,ANTOFAGASTA DE LA SIERRA,10486,4705,10
2858,Catamarca,ANTAPOCA,11057,4705,10
2859,Catamarca,ALBIGASTA,10615,4231,10
2860,Catamarca,AGUAS CALIENTES,10489,4751,10
2861,Catamarca,AGUADITA,16765,4705,10
2862,Catamarca,AGUADA,16878,5340,10
2863,Catamarca,AGUA VERDE,10442,4740,10
2864,Catamarca,AGUA VERDE,16604,4715,10
2865,Catamarca,AGUA SALADA,16762,4740,10
2866,Catamarca,AGUA LOS MATOS,10354,5265,10
2867,Catamarca,AGUA GRANDE,16877,5340,10
2868,Catamarca,AGUA ESCONDIDA,16816,5260,10
2869,Catamarca,AGUA DEL SIMBOL,10353,5261,10
2870,Catamarca,ALBIGASTA,10684,4235,10
2871,Catamarca,AGUA DEL CAMPO,16774,4750,10
2872,Catamarca,AGUA DE DIONISIO,10488,4751,10
2873,Catamarca,AGUA COLORADA,10487,4750,10
2874,Catamarca,AGUA COLORADA,11056,4724,10
2875,Catamarca,AGUA AMARILLA PTA DE BALASTO,10889,4139,10
2876,Catamarca,AGUA AMARILLA LA HOYADA,10888,4139,10
2877,Catamarca,ADOLFO E CARRANZA,10561,5263,10
2878,Catamarca,ACOSTILLA,10352,4701,10
2879,Catamarca,ACONQUIJA,10440,4743,10
2880,Catamarca,ACHERAL,16815,5260,10
2881,Catamarca,ACHALCO,10614,4234,10
2882,Catamarca,JACIPUNCO,10520,4751,10
2883,Catamarca,AGUA DE LAS PALOMAS,10441,4741,10
2884,Catamarca,ANTINACO,27617,5341,10
2885,Catamarca,ALGARROBAL,16763,4740,10
2886,Catamarca,ALMIGAUCHO,10935,4723,10
2887,Catamarca,ANQUINCILA,10358,4701,10
2888,Catamarca,ANJULI,10688,4231,10
2889,Catamarca,ANILLACO,10982,5341,10
2890,Catamarca,ANGOSTURA,16775,4750,10
2891,Catamarca,ANGELINA,10687,5264,10
2892,Catamarca,ANDALUCIA,10981,5331,10
2893,Catamarca,ANDALHUALA,10891,4139,10
2894,Catamarca,ANDALGALA,10446,4740,10
2895,Catamarca,ANCHOCA,16879,5340,10
2896,Catamarca,ANCASTILLO,10686,4231,10
2897,Catamarca,ANCASTI,10357,4701,10
2898,Catamarca,ALIJILAN,10934,4723,10
2899,Catamarca,AMPUJACO,10491,4750,10
2900,Catamarca,AMPAJANGO,10890,4139,10
2901,Catamarca,AMBATO,10305,4711,10
2902,Catamarca,AMANCALA,10937,4723,10
2903,Catamarca,AMANAO,10445,4741,10
2904,Catamarca,AMANA,10356,4701,10
2905,Catamarca,AMADORES,10816,4716,10
2906,Catamarca,ALTO EL BOLSON,10490,4751,10
2907,Catamarca,ALTO DEL ROSARIO,10355,5261,10
2908,Catamarca,ALTO DE LA JUNTA,10443,4743,10
2909,Catamarca,ALTO BELLO,10685,5261,10
2910,Catamarca,ALTA GRACIA,10936,4723,10
2911,Catamarca,AMPOLLA,10938,4723,10
2912,Catamarca,EL CACHO,10707,5261,10
2913,Catamarca,CAPAYAN,10565,4726,10
2914,Catamarca,CARIDAD,16871,4723,10
2915,Catamarca,DIVISADERO,10699,5260,10
2916,Catamarca,DISTRITO ESPINILLO,10456,4740,10
2917,Catamarca,DESRUMBE,16863,4139,10
2918,Catamarca,CUMBRE DEL LAUDO,16767,4705,10
2919,Catamarca,CULAMPAJA,10503,4751,10
2920,Catamarca,CUEVA BLANCA,16780,4750,10
2921,Catamarca,SURUIPIANA,10664,4235,10
2922,Catamarca,COSTA DE REYES,10991,5341,10
2923,Catamarca,CORTADERAS,10698,5261,10
2924,Catamarca,CORTADERAS,10941,4237,10
2925,Catamarca,CORTADERA,16938,5340,10
2926,Catamarca,DOS POCITOS,10942,4723,10
2927,Catamarca,CORTADERA,16779,4750,10
2928,Catamarca,CORRALITO,10374,5265,10
2929,Catamarca,CORRALITO,10501,4753,10
2930,Catamarca,CORRALITA,16606,4715,10
2931,Catamarca,CORRAL VIEJO,10373,4701,10
2932,Catamarca,CORRAL VIEJO,16939,4139,10
2933,Catamarca,CORRAL QUEMADO,10500,4751,10
2934,Catamarca,CORRAL DE PIEDRA,10990,5341,10
2935,Catamarca,CORRAL DE PIEDRA,10372,4701,10
2936,Catamarca,CORDOBITA,10989,5331,10
2937,Catamarca,COPACABANA,10988,5333,10
2938,Catamarca,CONETA,10572,4724,10
2939,Catamarca,CORRALITOS,10697,4230,10
2940,Catamarca,CONDOR HUASI DE BELEN,10499,4751,10
2941,Catamarca,DOS TRONCOS,10943,4723,10
2942,Catamarca,DURAZNO,10504,4753,10
2943,Catamarca,EL BOLSON,10315,4711,10
2944,Catamarca,EL BISCOTE,10314,4715,10
2945,Catamarca,EL BELLO,10706,5260,10
2946,Catamarca,EL BASTIDOR,10820,4718,10
2947,Catamarca,EL BARRIALITO,10993,5345,10
2948,Catamarca,EL BARRIALITO,10705,4231,10
2949,Catamarca,EL BARRIAL,10704,5261,10
2950,Catamarca,EL BARREAL,10703,5260,10
2951,Catamarca,EL BARREAL,10377,4701,10
2952,Catamarca,EL BAÃ‘ADO,10702,5261,10
2953,Catamarca,EL BAÃ‘ADO,10573,4724,10
2954,Catamarca,DURAZNILLO,16805,4750,10
2955,Catamarca,EL BAÃ‘ADO,11058,4707,10
2956,Catamarca,EL AYBAL,10701,5261,10
2957,Catamarca,EL ATOYAL,10313,4715,10
2958,Catamarca,EL ARROYO,10899,4139,10
2959,Catamarca,EL ARENAL,10376,5261,10
2960,Catamarca,EL ARBOLITO,10458,4743,10
2961,Catamarca,EL ARBOLITO,10375,4701,10
2962,Catamarca,EL ARBOL SOLO,10312,4711,10
2963,Catamarca,EL ALTO,10992,5333,10
2964,Catamarca,EL ALTO,10622,4235,10
2965,Catamarca,EL ALAMITO,10457,4743,10
2966,Catamarca,EL ABRA,10700,5261,10
2967,Catamarca,EL BALDE,10900,4139,10
2968,Catamarca,CARAPUNCO,10449,4741,10
2969,Catamarca,CONDOR HUASI,10455,4711,10
2970,Catamarca,CONCEPCION,10371,4701,10
2971,Catamarca,CERVIÃ‘O,10819,4716,10
2972,Catamarca,CERRO NEGRO,10986,5331,10
2973,Catamarca,CERRO COLORADO,16842,5260,10
2974,Catamarca,CERRO COLORADO,16856,4139,10
2975,Catamarca,CERRILLOS,10896,4139,10
2976,Catamarca,CERRILLOS,10566,4139,10
2977,Catamarca,CERRILLADA,10694,5264,10
2978,Catamarca,CERDAS,16886,5340,10
2979,Catamarca,CATITA,16820,5260,10
2980,Catamarca,CASTAÃ‘AR,16885,5340,10
2981,Catamarca,CASPINCHANGO,10894,4139,10
2982,Catamarca,CHACABUCO,10599,4700,10
2983,Catamarca,CASA VIEJAS,10307,4711,10
2984,Catamarca,CASA GRANDE,16884,5340,10
2985,Catamarca,CASA GRANDE,16776,4750,10
2986,Catamarca,CASA DE PIEDRA,10450,4741,10
2987,Catamarca,CASA DE PIEDRA,10895,4139,10
2988,Catamarca,CASA DE LA CUMBRE,10368,5261,10
2989,Catamarca,CASA DE ALTO,16883,5340,10
2990,Catamarca,CASA ARMADA,10367,4701,10
2991,Catamarca,CARRIZAL DE LA COSTA,10498,4751,10
2992,Catamarca,CARRIZAL DE ABAJO,10497,4751,10
2993,Catamarca,CARRIZAL,10985,5333,10
2994,Catamarca,CARRIZAL,10496,4751,10
2995,Catamarca,CASA VIEJA,10369,4701,10
2996,Catamarca,CONCEPCION,10571,4726,10
2997,Catamarca,CHACRITAS,10370,5265,10
2998,Catamarca,CHAMORRO,10308,4715,10
2999,Catamarca,COLPES,10863,5319,10
3000,Catamarca,COLPES,10311,4711,10
3001,Catamarca,COLONIA NUEVA CONETA,10570,4724,10
3002,Catamarca,COLONIA DEL VALLE,10569,4726,10
3003,Catamarca,COLLAGASTA,10672,4711,10
3004,Catamarca,CIENAGUITA,10987,5333,10
3005,Catamarca,CIENAGA,16862,5260,10
3006,Catamarca,CHUMBICHA,10568,4728,10
3007,Catamarca,CHUCOLAY,16778,4750,10
3008,Catamarca,CHUCHUCARUANA,10310,4711,10
3009,Catamarca,CHOYA,10454,4741,10
3010,Catamarca,CHAFIÃ‘AN,10897,4139,10
3011,Catamarca,CHIQUERITO,16777,4750,10
3012,Catamarca,CHIFLON,16852,4718,10
3013,Catamarca,CHICHAGASTA,10696,5266,10
3014,Catamarca,CHAVERO,16888,5340,10
3015,Catamarca,CHAVARRIA,10309,4715,10
3016,Catamarca,CHAQUIAGO,10452,4741,10
3017,Catamarca,CHANERO,16887,5340,10
3018,Catamarca,CHAÃ‘ARYACO,10451,4751,10
3019,Catamarca,CHAÃ‘ARITOS,10695,5264,10
3020,Catamarca,CHAÃ‘ARCITO,16931,4707,10
3021,Catamarca,CHAÃ‘AR PUNCO,10898,4139,10
3022,Catamarca,CHAÃ‘AR LAGUNA,10621,4234,10
3023,Catamarca,CHILCA,10453,4740,10
3024,Catamarca,SUPERI,10856,4718,10
3025,Catamarca,CIENAGA,16857,4139,10
3026,Catamarca,SUMAMPA,10855,4722,10
3027,Catamarca,LAS CUEVAS,10538,4751,10
3028,Catamarca,LAS ESQUINAS,11062,4707,10
3029,Catamarca,LAS ESTANCIAS,10474,4743,10
3030,Catamarca,LAS FLORES,10764,5261,10
3031,Catamarca,LAS HIGUERITAS,11019,5340,10
3032,Catamarca,LAS HUERTAS,10839,4722,10
3033,Catamarca,LAS IGUANAS,10765,4231,10
3034,Catamarca,LAS JUNTAS,10336,4715,10
3035,Catamarca,LAS JUNTAS,10539,4751,10
3036,Catamarca,LAS JUSTAS,10640,4235,10
3037,Catamarca,LAS LAJAS,10337,4715,10
3038,Catamarca,LAS LAJAS,10840,4719,10
3039,Catamarca,LAS LATILLAS,16859,4728,10
3040,Catamarca,LAS CUCHILLAS DEL AYBAL,10413,5265,10
3041,Catamarca,LAS LATILLAS,16806,4750,10
3042,Catamarca,LAS LOMITAS,10954,4235,10
3043,Catamarca,LAS LOMITAS,10766,5261,10
3044,Catamarca,LAS LOSAS,16895,5340,10
3045,Catamarca,LAS MANZAS,10540,4751,10
3046,Catamarca,LAS MINAS,10815,4740,10
3047,Catamarca,LAS MOJARRAS,10920,4139,10
3048,Catamarca,LAS PALMAS,10583,4726,10
3049,Catamarca,LAS PALMITAS,10767,4231,10
3050,Catamarca,LAS PALOMAS,10768,5261,10
3051,Catamarca,LAS PAMPAS,10955,4235,10
3052,Catamarca,LAS PAMPAS,11020,5341,10
3053,Catamarca,LAS PAMPITAS,10338,4711,10
3054,Catamarca,LAS PAMPITAS,10475,4743,10
3055,Catamarca,LAS LOMITAS,10641,4234,10
3056,Catamarca,LAS CUCHILLAS,10412,5261,10
3057,Catamarca,LAS CUCHILLAS,10335,4715,10
3058,Catamarca,LAS CORTADERITAS,16812,5260,10
3059,Catamarca,LA VICTORIA,16874,4723,10
3060,Catamarca,LA VIÃ‘A,10837,4722,10
3061,Catamarca,LA VIÃ‘A,10534,4751,10
3062,Catamarca,LA VIÃ‘A DE ABAJO,10838,4722,10
3063,Catamarca,LA YEGUA MUERTA,10871,5321,10
3064,Catamarca,LA ZANJA,10762,5261,10
3065,Catamarca,LAGUNA BLANCA,10535,4751,10
3066,Catamarca,LAGUNA COLORADA,10536,4751,10
3067,Catamarca,LAGUNITA,16822,5260,10
3068,Catamarca,LAJA,16823,5260,10
3069,Catamarca,LAMPASILLO,10582,4726,10
3070,Catamarca,LAMPASITO,27640,4139,10
3071,Catamarca,LAMPASO,16760,4715,10
3072,Catamarca,LAS AGUITAS,10332,4715,10
3073,Catamarca,LAS BARRANCAS,10409,4701,10
3074,Catamarca,LAS BARRANCAS,10814,4751,10
3075,Catamarca,LAS BARRANCAS CASA ARMADA,10410,4701,10
3076,Catamarca,LAS BARRAS,16761,4715,10
3077,Catamarca,LAS BAYAS,10537,4753,10
3078,Catamarca,LAS BREAS,10872,5321,10
3079,Catamarca,LAS BURRAS,10333,4715,10
3080,Catamarca,LAS CAÃ‘AS,10952,4235,10
3081,Catamarca,LAS CASITAS,10873,5315,10
3082,Catamarca,LAS CAYAS,10953,4723,10
3083,Catamarca,LAS CHACRAS,10411,4701,10
3084,Catamarca,LAS CHACRAS,11018,5331,10
3085,Catamarca,LAS CHACRITAS,10334,4711,10
3086,Catamarca,LAS CIENAGAS,10874,5315,10
3087,Catamarca,LAS CORTADERAS,10763,5261,10
3088,Catamarca,LAS PAPAS,11021,5341,10
3089,Catamarca,LA VALENTINA,10761,5261,10
3090,Catamarca,LAS PELADAS,16896,5340,10
3091,Catamarca,LAS PIEDRAS BLANCAS,10339,4715,10
3092,Catamarca,LOS BASTIDORES,10958,4723,10
3093,Catamarca,LOS BAZAN,10585,4724,10
3094,Catamarca,LOS BULACIO,10417,4701,10
3095,Catamarca,LOS CADILLOS,10773,5261,10
3096,Catamarca,LOS CAJONES,10876,5317,10
3097,Catamarca,LOS CASTILLOS,10340,4711,10
3098,Catamarca,LOS CAUDILLOS,16813,5260,10
3099,Catamarca,LOS CHANAMPA,16898,5340,10
3100,Catamarca,LOS CHAÃ‘ARES,16827,5260,10
3101,Catamarca,LOS CHAÃ‘ARITOS,10567,4726,10
3102,Catamarca,LOS CISTERNAS,10646,4701,10
3103,Catamarca,LOS COLORADOS,10545,4753,10
3104,Catamarca,LOS CORDOBESES,10774,4231,10
3105,Catamarca,LOS BALVERDIS,11024,5331,10
3106,Catamarca,LOS CORRALES,10775,4235,10
3107,Catamarca,LOS GALPONES,10842,4718,10
3108,Catamarca,LOS GONZALES,11025,5331,10
3109,Catamarca,LOS GUAYTIMAS,11026,5340,10
3110,Catamarca,LOS GUINDOS,10341,4711,10
3111,Catamarca,LOS HUAYCOS,10418,4701,10
3112,Catamarca,LOS LOROS,10342,4715,10
3113,Catamarca,LOS MOGOTES,10419,5261,10
3114,Catamarca,LOS MOLLES,10343,4715,10
3115,Catamarca,LOS MOLLES,10960,4723,10
3116,Catamarca,LOS MOLLES,10420,5261,10
3117,Catamarca,LOS MORTERITOS,10546,4711,10
3118,Catamarca,LOS MORTEROS,10647,4234,10
3119,Catamarca,LOS MORTEROS,10421,4701,10
3120,Catamarca,LOS ESTANTES,10959,4723,10
3121,Catamarca,LOS BALDES,10875,5315,10
3122,Catamarca,LOS ANGELES,10584,4724,10
3123,Catamarca,LOS ALTOS,10957,4723,10
3124,Catamarca,LAS PUERTAS,16824,5260,10
3125,Catamarca,LAS RETAMAS,11022,5345,10
3126,Catamarca,LAS TAPIAS,10642,4235,10
3127,Catamarca,LAS TAPIAS,10414,4701,10
3128,Catamarca,LAS TEJAS,10770,4231,10
3129,Catamarca,LAS TEJAS DE VALLE VIEJO,11063,4700,10
3130,Catamarca,LAS TOSCAS,10771,5265,10
3131,Catamarca,LAS TRANCAS,10643,4235,10
3132,Catamarca,LAS TRANQUITAS,10841,4722,10
3133,Catamarca,LAS TRILLAS,10644,4235,10
3134,Catamarca,LAS TUNAS,10415,4701,10
3135,Catamarca,LAS TUNAS,10956,4723,10
3136,Catamarca,LAS VARITAS,10606,4700,10
3137,Catamarca,LAS ZANJAS,16825,5260,10
3138,Catamarca,LAVALLE,10980,5343,10
3139,Catamarca,LAZARETO,10607,4700,10
3140,Catamarca,LIEBRE,16826,5260,10
3141,Catamarca,LINDERO,10645,4235,10
3142,Catamarca,LOCONTE,10541,4751,10
3143,Catamarca,LOMA CORTADA,10608,4700,10
3144,Catamarca,LOMA GRANDE,16897,5340,10
3145,Catamarca,LOMA SOLA,10416,4701,10
3146,Catamarca,LONDRES,10542,4753,10
3147,Catamarca,LONDRES ESTE,10543,4750,10
3148,Catamarca,LONDRES OESTE,10544,4753,10
3149,Catamarca,LORO HUASI,16783,4139,10
3150,Catamarca,LORO HUASI,27639,4139,10
3151,Catamarca,LORO HUASI,11023,5340,10
3152,Catamarca,LOS ALAMOS,10772,4235,10
3153,Catamarca,LAS PEÃ‘AS,10769,5263,10
3154,Catamarca,LA TOTORA,16782,4750,10
3155,Catamarca,LA TOMA,10533,4751,10
3156,Catamarca,LA TIGRA,10408,5261,10
3157,Catamarca,LA BANDA,10832,4716,10
3158,Catamarca,LA BANDA,10471,4740,10
3159,Catamarca,LA BANDA,10522,4750,10
3160,Catamarca,LA BARRANCA LARGA,16801,4750,10
3161,Catamarca,LA BARROSA,10399,4701,10
3162,Catamarca,LA BARROSA,10745,5265,10
3163,Catamarca,LA BEBIDA,10400,4701,10
3164,Catamarca,LA BREA,10602,4700,10
3165,Catamarca,LA BREA,10746,5260,10
3166,Catamarca,LA BUENA ESTRELLA,10747,5260,10
3167,Catamarca,LA CALERA,10634,4234,10
3168,Catamarca,LA CALERA,10603,4700,10
3169,Catamarca,LA CALERA,10950,4723,10
3170,Catamarca,LA BAJADA,10949,4723,10
3171,Catamarca,LA CALERA DEL SAUCE,10635,4235,10
3172,Catamarca,LA CAMPANA,16844,5260,10
3173,Catamarca,LA CAÃ‘ADA,10329,4715,10
3174,Catamarca,LA CAÃ‘ADA,10579,4726,10
3175,Catamarca,LA CAÃ‘ADA,10523,4751,10
3176,Catamarca,LA CAÃ‘ADA,10748,5261,10
3177,Catamarca,LA CAÃ‘ADA LARGA,11004,5341,10
3178,Catamarca,LA CANDELARIA,11005,5333,10
3179,Catamarca,LA CAPELLANIA,10524,4751,10
3180,Catamarca,LA CAPELLANIA,11006,5333,10
3181,Catamarca,LA CARRERA,10674,4711,10
3182,Catamarca,LA CHACARITA,10604,4700,10
3183,Catamarca,LA CHACARITA DE LOS PADRES,10605,4700,10
3184,Catamarca,LA CHILCA,16894,5340,10
3185,Catamarca,LA CAMPANA,16865,4139,10
3186,Catamarca,LA BAJADA,10831,4716,10
3187,Catamarca,LA ANTIGUA,10744,5261,10
3188,Catamarca,LA ALUMBRERA,10444,4743,10
3189,Catamarca,JOYANGO,10868,5321,10
3190,Catamarca,JOYANGUITO,16854,5315,10
3191,Catamarca,SUNCHO,16919,5340,10
3192,Catamarca,JULIPAO,10915,4139,10
3193,Catamarca,JULUMAO,27593,4740,10
3194,Catamarca,JUMEAL,16821,5260,10
3195,Catamarca,JUNTA,16893,5340,10
3196,Catamarca,KILOMETRO 1006,11001,5331,10
3197,Catamarca,KILOMETRO 1008,10737,5264,10
3198,Catamarca,KILOMETRO 1017,10738,5264,10
3199,Catamarca,KILOMETRO 1093,10633,4234,10
3200,Catamarca,KILOMETRO 128,10577,4728,10
3201,Catamarca,KILOMETRO 38,10739,5261,10
3202,Catamarca,KILOMETRO 955,10740,5260,10
3203,Catamarca,KILOMETRO 969,10741,5260,10
3204,Catamarca,KILOMETRO 975,10869,5321,10
3205,Catamarca,KILOMETRO 99,10578,5263,10
3206,Catamarca,KILOMETRO 997,10742,5260,10
3207,Catamarca,KILOMETRO 999,11002,5331,10
3208,Catamarca,LA AGUADA,10601,4700,10
3209,Catamarca,LA AGUADA,10328,4711,10
3210,Catamarca,LA AGUADA,10948,4723,10
3211,Catamarca,LA AGUADA,10470,4740,10
3212,Catamarca,LA AGUADA,10521,4751,10
3213,Catamarca,LA AGUADA,10743,5261,10
3214,Catamarca,LA AGUADA GRANDE,10870,5321,10
3215,Catamarca,LA AGUADITA,10398,4701,10
3216,Catamarca,LA AGUADITA,11003,5345,10
3217,Catamarca,LA AGUITA,16758,4715,10
3218,Catamarca,LA CIENAGA,10525,4751,10
3219,Catamarca,LA CIENAGA,11007,5341,10
3220,Catamarca,LA CIENAGA DE LOS ZONDONES,11008,5341,10
3221,Catamarca,LA COLONIA,10749,5261,10
3222,Catamarca,LA MAJADA,11012,5341,10
3223,Catamarca,LA MARAVILLA,10951,5264,10
3224,Catamarca,LA MERCED,10836,4718,10
3225,Catamarca,LA MESADA,10406,4701,10
3226,Catamarca,LA MESADA,11013,5341,10
3227,Catamarca,LA MONTOSA,10756,5261,10
3228,Catamarca,LA OLLADA,10916,4139,10
3229,Catamarca,LA OVEJERIA,10917,4719,10
3230,Catamarca,LA PALCA,11014,5341,10
3231,Catamarca,LA PARADA,10757,5265,10
3232,Catamarca,LA PARAGUAYA,10581,4724,10
3233,Catamarca,LA PEÃ‘A,10407,5261,10
3234,Catamarca,LA PEÃ‘A,10758,5261,10
3235,Catamarca,LA PIEDRA,10330,4715,10
3236,Catamarca,LA PUERTA,10331,4711,10
3237,Catamarca,LA PUERTA DE SAN JOSE,10529,4751,10
3238,Catamarca,LA PUNTILLA,10530,4750,10
3239,Catamarca,LA PUNTILLA,11015,5331,10
3240,Catamarca,LA PUNTILLA DE SAN JOSE,11016,5341,10
3241,Catamarca,LA QUEBRADA,10639,4234,10
3242,Catamarca,LA QUEBRADA,10531,4751,10
3243,Catamarca,LA QUINTA,10759,5261,10
3244,Catamarca,LA RAMADA,10532,4753,10
3245,Catamarca,LA RAMADITA,11017,5341,10
3246,Catamarca,LA RENOVACION,10760,4231,10
3247,Catamarca,LA REPRESA,16781,4750,10
3248,Catamarca,LA SALVIA,16759,4715,10
3249,Catamarca,LA SOLEDAD,10919,4139,10
3250,Catamarca,LA TERCENA,10613,4707,10
3251,Catamarca,LA LOMA,16846,5260,10
3252,Catamarca,LOS MORTEROS,11027,5345,10
3253,Catamarca,LA LOMA,16867,4139,10
3254,Catamarca,LA ISLA,11011,5333,10
3255,Catamarca,LA COSTA,10526,4750,10
3256,Catamarca,LA CUESTA,10527,4751,10
3257,Catamarca,LA DORADA,10750,5261,10
3258,Catamarca,LA ESQUINA,10833,4718,10
3259,Catamarca,LA ESTANCIA,10636,4235,10
3260,Catamarca,LA ESTANCIA,10401,4701,10
3261,Catamarca,LA ESTANCIA,10528,4751,10
3262,Catamarca,LA ESTANCITA,10402,4701,10
3263,Catamarca,LA ESTANZUELA,10637,4235,10
3264,Catamarca,LA ESTRELLA,11061,4724,10
3265,Catamarca,LA FALDA,10403,4701,10
3266,Catamarca,LA FALDA,10834,4718,10
3267,Catamarca,LA FALDA,10751,5265,10
3268,Catamarca,LA FALDA,11009,5341,10
3269,Catamarca,LA FALDA DE SAN ANTONIO,10675,4707,10
3270,Catamarca,LA FLORIDA,10752,5261,10
3271,Catamarca,LA FLORIDA,11010,5341,10
