id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
10054,Jujuy,LA TOMA,13232,4605,38
10055,Jujuy,LA SANGA,27646,4622,38
10056,Jujuy,LAGUNA SAN MIGUEL,23899,4501,38
10057,Jujuy,LA SANGA,16634,4500,38
10058,Jujuy,LA REDUCCION,16625,4506,38
10059,Jujuy,LA QUINTA,23893,4501,38
10060,Jujuy,LA QUIACA,13363,4650,38
10061,Jujuy,LA PUERTA,24029,4618,38
10062,Jujuy,LA PUERTA,23667,4512,38
10063,Jujuy,LA OVEJERIA,13126,4606,38
10064,Jujuy,LA RONDA,23895,4501,38
10065,Jujuy,LA OLLADA,23498,4603,38
10066,Jujuy,LAGUNA TOTORILLAS,23900,4501,38
10067,Jujuy,LAGUNAS DE YALA,23401,4616,38
10068,Jujuy,LAS PAMPITAS,13128,4608,38
10069,Jujuy,LAS HIGUERITAS,23674,4512,38
10070,Jujuy,LAS HIGUERILLAS,23407,4600,38
10071,Jujuy,LAS ESCALERAS,13207,4612,38
10072,Jujuy,LAS ESCALERAS,23404,4600,38
10073,Jujuy,LAS CHICAPENAS,23981,4622,38
10074,Jujuy,LAGUNAS,24030,4618,38
10075,Jujuy,LAS CAPILLAS,13206,4612,38
10076,Jujuy,LAS CAÃ‘ADAS,13127,4606,38
10077,Jujuy,LAPACHAL SANTA BARBARA,23905,4501,38
10078,Jujuy,LAPACHAL LEDESMA,23672,4501,38
10079,Jujuy,LAGUNILLAS,23785,4640,38
10080,Jujuy,LAGUNILLA LEDESMA,23670,4608,38
10081,Jujuy,LAGUNILLA EL CARMEN,23504,4608,38
10082,Jujuy,LAS CAPILLAS,23403,4600,38
10083,Jujuy,LA OLLADA,23891,4501,38
10084,Jujuy,LA MENDIETA,13241,4522,38
10085,Jujuy,LA INTERMEDIA,24090,4650,38
10086,Jujuy,KILOMETRO 1369,23955,4641,38
10087,Jujuy,KILOMETRO 1321,23549,4634,38
10088,Jujuy,MONTERRICO,13137,4608,38
