id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
8924,Formosa,TATU PIRE,22918,3630,34
8925,Formosa,TRES LAGUNAS,23294,3620,34
8926,Formosa,TRES LAGUNAS,8607,3611,34
8927,Formosa,TRES LAGUNAS,22401,3601,34
8928,Formosa,TRANSITO CUE,8557,3626,34
8929,Formosa,TORO PASO,8606,3611,34
8930,Formosa,TOMAS GODOY CRUZ,8556,3630,34
8931,Formosa,TIMBO PORA,22178,3600,34
8932,Formosa,TENIENTE BROWN,8555,3622,34
8933,Formosa,TATANE,8554,3601,34
8934,Formosa,SOLDADO HERIBERTO AVALOS,8581,3615,34
8935,Formosa,SUIPACHA,8553,3630,34
8936,Formosa,SUBTTE RICARDO E MASAFERRO,8582,3615,34
8937,Formosa,SUBTENIENTE PERIN,8552,3624,34
8938,Formosa,SOMBRERO NEGRO,8646,3636,34
8939,Formosa,SOLDADO TOMAS SANCHEZ,8638,3601,34
8940,Formosa,SOLDADO RAMON A ARRIETA,8551,3620,34
8941,Formosa,SOLDADO MARCELINO TORALES,8401,3630,34
8942,Formosa,SOLDADO ISMAEL SANCHEZ,8550,3624,34
8943,Formosa,TRES MARIAS,22179,3600,34
8944,Formosa,SUMAYEN,8402,3634,34
8945,Formosa,TRES MOJONES,8450,3601,34
8946,Formosa,ZORRILLA CUE,23968,3606,34
8947,Formosa,TRES POZOS,8559,3626,34
8948,Formosa,SOLDADO ERMINDO LUNA,8549,3630,34
8949,Formosa,YUNCA,23965,3620,34
8950,Formosa,VIRASOL,23532,3610,34
8951,Formosa,VILLA REAL,8584,3615,34
8952,Formosa,VILLA MERCEDES,23963,3624,34
8953,Formosa,VILLA LUCERO,8609,3611,34
8954,Formosa,VILLA HERMOSA,23297,3615,34
8955,Formosa,VILLA GRAL MANUEL BELGRANO,8563,3615,34
8956,Formosa,VILLA GENERAL URQUIZA,8564,3628,34
8957,Formosa,VILLA GENERAL GUEMES,8562,3621,34
8958,Formosa,VILLA ESCOLAR,8452,3526,34
8959,Formosa,VILLA EMILIA,22181,3600,34
8960,Formosa,VILLA DOS TRECE,16417,3603,34
8961,Formosa,VILLA ADELAIDA,8561,3624,34
8962,Formosa,VACA PERDIDA,22072,3636,34
8963,Formosa,URBANA VIEJA,8560,3621,34
8964,Formosa,TTE GRAL ROSENDO N FRA,22557,3636,34
8965,Formosa,TTE GRAL JUAN C SANCHEZ,23530,3611,34
8966,Formosa,TTE CNEL GASPAR CAMPOS,22069,3630,34
8967,Formosa,TTE CNEL GASPAR CAMPOS,23296,3615,34
8968,Formosa,TRES POZOS,22066,3634,34
8969,Formosa,TRES POCITOS,8451,3601,34
8970,Formosa,SOLDADO EDMUNDO SOSA,22402,3603,34
8971,Formosa,POZO DE LAS GARZAS,8536,3630,34
8972,Formosa,SOLDADO ALBERTO VILLALBA,8547,3636,34
8973,Formosa,EL MARCADO,17835,3634,34
8974,Formosa,EL MIRADOR,22810,3630,34
8975,Formosa,EL MISTOLAR,22542,3636,34
8976,Formosa,EL MOJON,17840,3634,34
8977,Formosa,EL Ã‘ANDU,22814,3608,34
8978,Formosa,EL OCULTO,8501,3624,34
8979,Formosa,EL OLVIDO,8427,3601,34
8980,Formosa,EL OMBU,8428,3601,34
8981,Formosa,EL PALMAR,23874,3606,34
8982,Formosa,EL PALO SANTO,17842,3634,34
8983,Formosa,EL PARAISO,8589,3610,34
8984,Formosa,EL PARAISO,17845,3634,34
8985,Formosa,EL PERDIDO,22815,3630,34
8986,Formosa,EL PILON,17848,3634,34
8987,Formosa,EL PIMPIN,8377,3632,34
8988,Formosa,EL PINDO,8429,3601,34
8989,Formosa,EL PINDO,8378,3634,34
8990,Formosa,EL POI,23875,3606,34
8991,Formosa,EL POMBERO,23278,3611,34
8992,Formosa,EL PORTEÃ‘ITO,8502,3621,34
8993,Formosa,EL PORTEÃ‘O,8503,3620,34
8994,Formosa,EL POTRERITO,22545,3636,34
8995,Formosa,EL POTRILLO,27626,3636,34
8996,Formosa,EL QUEBRACHO,22820,3630,34
8997,Formosa,EL QUEBRANTO,23878,3606,34
8998,Formosa,EL QUEMADO,8379,3636,34
8999,Formosa,SOLDADO DANTE SALVATIERRA,8548,3624,34
9000,Formosa,EL GUAJHO,23873,3606,34
9001,Formosa,EL RECREO,8504,3626,34
9002,Formosa,EL GATO,8617,3601,34
9003,Formosa,EL DESMONTE,24111,3636,34
9004,Formosa,CURUPAY,8423,3601,34
9005,Formosa,DESVIO LOS MATACOS,8614,3608,34
9006,Formosa,DOCTOR CARLOS MONTAG,8496,3624,34
9007,Formosa,DOCTOR GUMERSINDO SAYAGO,8375,3636,34
9008,Formosa,DOCTOR LUIS AGOTE,8457,3636,34
9009,Formosa,DOMINGO F SARMIENTO,8497,3621,34
9010,Formosa,EL ACHERAL,17769,3634,34
9011,Formosa,EL AIBALITO,17785,3634,34
