id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
12406,Mendoza,EUSEBIA VIUDA DE GOMEZ,17163,5590,50
12407,Mendoza,EVARISTO ACEVEDO,17164,5590,50
12408,Mendoza,EVARISTO SALAS,17165,5590,50
12409,Mendoza,EX FORTIN MALARGUE,20382,5611,50
12410,Mendoza,FABRICIANO ROJAS,17166,5590,50
12411,Mendoza,FELIPE GARRO,17167,5590,50
12412,Mendoza,EL NEVADO,5511,5620,50
12413,Mendoza,FELIPE PEREZ,18080,5594,50
12414,Mendoza,FERMIN PEREZ,17170,5590,50
12415,Mendoza,FINCA EL ARROZ,5784,5531,50
12416,Mendoza,FINCA LOPEZ,5913,5622,50
12417,Mendoza,FINCA LOS ALAMOS,20330,5531,50
12418,Mendoza,FLORENCIO GARRO,19657,5590,50
12419,Mendoza,FLORENCIO MOLINA,17168,5590,50
12420,Mendoza,FLORENCIO ORDOÃ‘EZ,17173,5590,50
12421,Mendoza,FLORINDO FLORES,17962,5582,50
12422,Mendoza,FORZUDO,17427,5537,50
12423,Mendoza,FRANCISCO MOLINA,17174,5590,50
12424,Mendoza,FRANCISCO ROJAS,17175,5590,50
12425,Mendoza,FRAY LUIS BELTRAN,5785,5531,50
12426,Mendoza,FRUCTUOSO DIAZ,17176,5590,50
12427,Mendoza,GARGANTA DEL LEON,19849,5539,50
12428,Mendoza,GASPAR CAMPOS,5513,5609,50
12429,Mendoza,GENERAL ACHA,5699,5533,50
12430,Mendoza,GENERAL ALVEAR,5514,5620,50
12431,Mendoza,HUAICOS DE RUFINO,17188,5590,50
12432,Mendoza,EUGENIO BUSTOS,5867,5569,50
12433,Mendoza,HUAICOS DE RUFINO,18084,5594,50
12434,Mendoza,HUAIQUERIA DE LOS BURROS,17792,5569,50
12435,Mendoza,JOSE CAMPOS,18087,5594,50
12436,Mendoza,JOSE DIAZ,17195,5590,50
12437,Mendoza,JOSE FERNANDEZ,17196,5590,50
12438,Mendoza,JOSE LUCERO,17197,5590,50
12439,Mendoza,JOSE R MOLINA,17198,5590,50
12440,Mendoza,JOSE SOSA,18088,5594,50
12441,Mendoza,JOSE SUAREZ,17200,5590,50
