id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
17125,San Luis,LA COCHA,15583,5773,74
17126,San Luis,LA CIENAGA,15582,5701,74
17127,San Luis,LA CHILLA,15581,5771,74
17128,San Luis,LA CHILCA,15359,5779,74
17129,San Luis,LA CHILCA,14848,5703,74
17130,San Luis,LA CHERINDU,21348,6216,74
17131,San Luis,LA CHAÃ‘ARIENTA,21320,5719,74
17132,San Luis,LA CELIA,21442,5873,74
17133,San Luis,LA CAUTIVA,15034,5736,74
17134,San Luis,LA COLINA,15136,6269,74
17135,San Luis,LA ARGENTINA,14936,5835,74
17136,San Luis,LA ARBOLEDA,15030,5751,74
17137,San Luis,LA ANGOSTURA,15358,5873,74
17138,San Luis,ISLITAS,15355,5715,74
17139,San Luis,ISLA,15354,5873,74
17140,San Luis,ISLA,15026,5701,74
17141,San Luis,INVERNADA,15353,5777,74
17142,San Luis,INTIHUASI,15025,5701,74
17143,San Luis,LA NUTRIA,15173,6279,74
17144,San Luis,LA PALMIRA,21421,5741,74
17145,San Luis,LA PAMPA,15447,5701,74
17146,San Luis,LA PATRIA,14738,5707,74
17147,San Luis,ISONDU,15263,5735,74
17148,San Luis,LA PEREGRINA,15448,5721,74
17149,San Luis,LA PLATA,14739,5713,74
17150,San Luis,LA PORFIA,14740,5705,74
17151,San Luis,LA PORTADA,15285,5731,74
17152,San Luis,LA PRIMAVERA,14741,5719,74
17153,San Luis,LA PRIMAVERA,21422,5730,74
17154,San Luis,LA PROVIDENCIA,21528,5750,74
17155,San Luis,LA PUERTA,15593,5755,74
17156,San Luis,LA PUNILLA,15310,5831,74
17157,San Luis,LA PUNTA,27614,5710,74
17158,San Luis,LA PETRA,15039,5751,74
17159,San Luis,JARILLA,15441,5724,74
17160,San Luis,JUAN JORBA,15264,5731,74
17161,San Luis,JUAN LLERENA,15265,5735,74
17162,San Luis,LA ANGELINA,15269,5731,74
17163,San Luis,LA AMARGA,21464,5721,74
17164,San Luis,LA AMALIA,15130,6279,74
17165,San Luis,LA ALIANZA,15029,5701,74
17166,San Luis,LA ALEGRIA,15357,5871,74
17167,San Luis,LA ALCORTEÃ‘A,15129,6216,74
17168,San Luis,LA ALAMEDA,15028,5750,74
17169,San Luis,LA ALAMEDA,14846,5719,74
17170,San Luis,LA AGUEDA,15577,5753,74
17171,San Luis,LA AGUADA DE LAS ANIMAS,15356,5871,74
17172,San Luis,LA AGUADA,15268,5831,74
17173,San Luis,LA AGUADA,15027,5750,74
17174,San Luis,LA AGUADA,14845,5719,74
17175,San Luis,LA AGUADA,14727,5711,74
17176,San Luis,LA AGUA NUEVA,21463,5721,74
17177,San Luis,LA ADELA,21522,5736,74
17178,San Luis,KILOMETRO 656,15267,5738,74
17179,San Luis,JUSTO DARACT,15266,5738,74
17180,San Luis,JUANTE,21416,5731,74
17181,San Luis,JUANA KOSLAY,15442,5701,74
17182,San Luis,JUAN W GEZ,21462,5722,74
