id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
15746,San Juan,EL ABANICO,15894,5429,70
15747,San Juan,EL BALDE,15847,5409,70
15748,San Juan,JUNTAS DEL FRIO,18959,5467,70
15749,San Juan,JUNTAS DEL GUANDACOL,19491,5447,70
15750,San Juan,KILOMETRO 10650,19312,5431,70
15751,San Juan,KILOMETRO 810,18840,5442,70
15752,San Juan,KILOMETRO 893,15776,5444,70
15753,San Juan,KILOMETRO 895,15777,5442,70
15754,San Juan,KILOMETRO 905,15943,5439,70
15755,San Juan,JUNTAS DE LA SAL,18958,5467,70
15756,San Juan,KILOMETRO 910,15709,5443,70
15757,San Juan,LA ALUMBRERA,18790,5405,70
15758,San Juan,LA ANGOSTURA,18961,5467,70
15759,San Juan,LA BEBIDA,16266,5407,70
15760,San Juan,LA CALLECITA,15897,5421,70
15761,San Juan,LA CAÃ‘ADA,18741,5415,70
15762,San Juan,LA CAÃ‘ADA,15730,5419,70
15763,San Juan,LA CAÃ‘ADA,18962,5465,70
15764,San Juan,KILOMETRO 936,15710,5443,70
15765,San Juan,JUNTAS DE LA JARILLA,18957,5467,70
15766,San Juan,JUNTA DE SANTA ROSA,18955,5467,70
15767,San Juan,JUAN CELANI,15896,5427,70
15768,San Juan,HUACO,15856,5463,70
15769,San Juan,HUAICOS,19668,5401,70
15770,San Juan,HUAÃ‘IZUIL,18951,5467,70
15771,San Juan,HUERTA DE GUACHI,15857,5461,70
15772,San Juan,HUESO QUEBRADO,18952,5467,70
15773,San Juan,ICHIGUALASTO,19486,5447,70
15774,San Juan,IGLESIA,15820,5467,70
15775,San Juan,IMSA,19382,5409,70
15776,San Juan,INDIO MUERTO,19101,5460,70
15777,San Juan,INGENIERO MATIAS G SANCHEZ,15858,5409,70
15778,San Juan,ISCHIGUALASTO,19487,5447,70
15779,San Juan,ISLA DEL SAUCE,19383,5409,70
15780,San Juan,JACHAL,16271,5460,70
15781,San Juan,JAGUELITO,18953,5467,70
15782,San Juan,JARILLA CHICA,19489,5447,70
15783,San Juan,JARILLITO,18954,5467,70
15784,San Juan,JOSE MARTI,15708,5443,70
15785,San Juan,LA CAPILLA,18791,5405,70
15786,San Juan,LA CARPA,19493,5447,70
15787,San Juan,LA CERCADA,19494,5447,70
15788,San Juan,LA CHIGUA,15821,5467,70
15789,San Juan,LA LEGUA,16270,5411,70
15790,San Juan,LA LEGUA,19105,5460,70
15791,San Juan,LA MAJADITA,15722,5417,70
15792,San Juan,LA MAJADITA,19500,5449,70
15793,San Juan,LA MARAL,15822,5465,70
15794,San Juan,LA MESADA,16010,5447,70
15795,San Juan,LA MORAL,15823,5465,70
15796,San Juan,LA ORILLA,15921,5425,70
15797,San Juan,LA ORQUETA,19502,5447,70
15798,San Juan,LA OVERA,15861,5460,70
15799,San Juan,LA PENCA,19503,5447,70
15800,San Juan,LA PUNTILLA,15945,5439,70
15801,San Juan,LA PUNTILLA,15778,5442,70
15802,San Juan,LA RAMADA,16011,5449,70
15803,San Juan,LA RINCONADA,18722,5443,70
15804,San Juan,LA RIPIERA,19504,5447,70
15805,San Juan,PTO EL TORO,19172,5460,70
15806,San Juan,LA LAJA,15731,5419,70
15807,San Juan,HOSTERIA EL BALDE,19100,5460,70
15808,San Juan,LA ISLA,16343,5401,70
15809,San Juan,LA GERMANIA,15944,5439,70
15810,San Juan,LA CHILCA,19336,5431,70
15811,San Juan,LA CHILCA,15859,5460,70
15812,San Juan,LA CHIMBERA,16347,5443,70
15813,San Juan,LA CIENAGA,16340,5463,70
15814,San Juan,LA CIENAGA DE CUMILLANGO,19102,5460,70
15815,San Juan,LA CIENAGUITA,19496,5447,70
15816,San Juan,LA CIENEGUITA,15973,5435,70
15817,San Juan,LA CIENEGUITA,16007,5449,70
15818,San Juan,LA COLONIA,16008,5449,70
15819,San Juan,LA COSECHERA,15898,5427,70
15820,San Juan,LA CRUZ,19497,5447,70
15821,San Juan,LA ESQUINA,19499,5447,70
15822,San Juan,LA ESQUINA,19103,5460,70
15823,San Juan,LA ESTACA,19104,5460,70
15824,San Juan,LA ESTRECHURA,18963,5467,70
15825,San Juan,LA FALDA,15860,5461,70
15826,San Juan,LA FLORIDA,15920,5425,70
15827,San Juan,LA HUERTA,16009,5447,70
15828,San Juan,EL ALAMITO,15737,5415,70
15829,San Juan,HILARIO,15754,5401,70
15830,San Juan,GUAYAMAS,15775,5444,70
15831,San Juan,EL PLUMERITO,19474,5447,70
15832,San Juan,EL POZO DEL 20,18838,5442,70
15833,San Juan,EL PUERTO,16006,5449,70
15834,San Juan,EL QUEMADO,19093,5460,70
15835,San Juan,EL RINCON,15706,5443,70
15836,San Juan,EL RINCON,19475,5447,70
15837,San Juan,EL SALADO,15729,5419,70
15838,San Juan,EL MOLINO,15918,5425,70
15839,San Juan,EL SALADO,18943,5467,70
15840,San Juan,EL SALTO,19476,5447,70
15841,San Juan,EL TAPON,19095,5460,70
15842,San Juan,EL TREINTA,19096,5460,70
15843,San Juan,EL VOLCAN,15851,5409,70
15844,San Juan,ENCON,15707,5421,70
15845,San Juan,ENTRE RIOS,15852,5461,70
15846,San Juan,EST ALBARDON,18730,5419,70
15847,San Juan,EL SALITRE,19094,5460,70
15848,San Juan,EL MOGOTE,18851,5413,70
15849,San Juan,EL MEDANO,19090,5460,70
15850,San Juan,EL MEDANITO,15917,5400,70
15851,San Juan,EL BARRIALITO,19472,5447,70
15852,San Juan,EL BOSQUE,16344,5415,70
15853,San Juan,EL BUEN RETIRO,15848,5461,70
15854,San Juan,EL CARRIZAL,15817,5467,70
15855,San Juan,EL CHACRERO,19082,5460,70
15856,San Juan,EL CHAMIZUDO,19084,5460,70
