id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
14407,Salta,VILLA CORTA,16740,4193,66
14408,Salta,VILLA FANNY,11619,4423,66
14409,Salta,VILLA GENERAL GUEMES,21823,4560,66
14410,Salta,VILLA LOS TARCOS,16682,4403,66
14411,Salta,VILLA MAYOR ZABALETA,11666,4430,66
14412,Salta,VILLA PETRONA,12018,4535,66
14413,Salta,VILLA SAN LORENZO,27912,4401,66
14414,Salta,VILLA SOLA,21790,4409,66
14415,Salta,VILLITAS,11792,4415,66
14416,Salta,VIÃ‘ACO,11620,4423,66
14417,Salta,VINAL POZO,11544,4452,66
14418,Salta,VINALITO,20893,4452,66
14419,Salta,VIRREY TOLEDO,21791,4407,66
14420,Salta,TALAPAMPA,11826,4425,66
14421,Salta,TALA YACO,16739,4193,66
14422,Salta,TALA MUYO,20887,4446,66
14423,Salta,SANTA CRUZ,21714,4430,66
14424,Salta,SANTA CRUZ,11952,4531,66
14425,Salta,SANTA CRUZ,12073,4651,66
14426,Salta,SANTA ELENA,16681,4403,66
14427,Salta,SANTA ELENA,11751,4425,66
14428,Salta,SANTA ELENA,11879,4440,66
14429,Salta,SANTA GERTRUDIS,11616,4423,66
14430,Salta,SANTA LUCIA,21254,4432,66
14431,Salta,SANTA MARIA,12025,4193,66
14432,Salta,SANTA MARIA,21284,4421,66
14433,Salta,SANTA MARIA,12011,4561,66
14434,Salta,SANTA MARINA,11953,4542,66
14435,Salta,SANTA RITA,21255,4430,66
14436,Salta,SANTA ROSA,21715,4198,66
14437,Salta,SANTA ROSA,11617,4423,66
14438,Salta,SANTA ROSA,12049,4427,66
14439,Salta,SANTA ROSA,11663,4432,66
14440,Salta,SANTA ROSA,11528,4449,66
14441,Salta,SANTA ROSA,11954,4534,66
14442,Salta,SANTA ROSA,21642,4535,66
14443,Salta,SANTA ROSA DE ANTA,11529,4452,66
14444,Salta,SANTA CLARA,12010,4554,66
14445,Salta,SANTA ROSA DE TASTIL,21786,4409,66
14446,Salta,SANTA CATALINA,16737,4193,66
14447,Salta,SANTA ANA,20878,4448,66
14448,Salta,SAN MARTIN LA CUESTA,11614,4415,66
14449,Salta,SAN MIGUEL,16680,4403,66
14450,Salta,SAN MIGUEL,21641,4535,66
14451,Salta,SAN NICOLAS,11821,4421,66
14452,Salta,SAN PATRICIO,12009,4554,66
14453,Salta,SAN PEDRO,12024,4193,66
14454,Salta,SAN PEDRO,16684,4560,66
14455,Salta,SAN PEDRO DE ARANDA,21033,4126,66
14456,Salta,SAN PEDRO DE ARANDA,16717,4430,66
14457,Salta,SAN PEDRO DE IRUYA,11773,4633,66
14458,Salta,SAN PEDRO DE LOS CORRALES,21655,4191,66
14459,Salta,SAN RAFAEL,12048,4427,66
14460,Salta,SAN RAMON,11526,4449,66
14461,Salta,SAN RAMON DE LA NUEVA ORAN,11951,4530,66
14462,Salta,SAN ROQUE,16736,4193,66
14463,Salta,SAN ROQUE,21283,4425,66
