id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
13984,Rio Negro,PICHI MAHUIDA,5415,8138,62
13985,Rio Negro,PILAHUE,5290,8417,62
13986,Rio Negro,PILCANIYEU,5451,8412,62
13987,Rio Negro,PILQUINIYEU,5453,8416,62
13988,Rio Negro,PILQUINIYEU DEL LIMAY,5452,8412,62
13989,Rio Negro,PLANICIE DE JAGUELITO,5291,8333,62
13990,Rio Negro,PLAYA BONITA,5151,8400,62
13991,Rio Negro,PLAYAS DORADAS,27907,8532,62
13992,Rio Negro,POMONA,5193,8363,62
13993,Rio Negro,PORTEZUELO,5389,8415,62
13994,Rio Negro,POZO MORO,19261,8520,62
13995,Rio Negro,POZO SALADO,5468,8514,62
13996,Rio Negro,PRAHUANIYEU,5108,8424,62
13997,Rio Negro,PRIMERA ANGOSTURA,5152,8505,62
13998,Rio Negro,PUERTO OJO DE AGUA,5220,8409,62
13999,Rio Negro,PERITO MORENO ESTACION FCGR,5447,8400,62
14000,Rio Negro,SAN CARLOS DE BARILOCHE,16388,8400,62
14001,Rio Negro,SAN JORGE,5362,8324,62
