id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
18044,Santa Fe,COLONIA LA NUEVA,1286,3081,82
18045,Santa Fe,EL TROPEZON,1292,3009,82
18046,Santa Fe,ELORTONDO,1897,2732,82
18047,Santa Fe,GRUTLY NORTE,1300,3083,82
18048,Santa Fe,GRUTLY,1299,3083,82
18049,Santa Fe,GREGORIA PEREZ DE DENIS,1128,3061,82
18050,Santa Fe,GRANJA SAN MANUEL,1452,2501,82
18051,Santa Fe,GRANADEROS,2202,2156,82
18052,Santa Fe,GRANADERO BASILIO BUSTOS,2244,2257,82
18053,Santa Fe,GRANADERO BAIGORRIA,2078,2152,82
18054,Santa Fe,GRANADERO B BARGAS,2077,2132,82
18055,Santa Fe,GOLONDRINA,1986,3551,82
18056,Santa Fe,GODOY,1344,2921,82
18057,Santa Fe,GODEKEN,1190,2639,82
18058,Santa Fe,GUADALUPE NORTE,1987,3574,82
18059,Santa Fe,GOBERNADOR CRESPO,2158,3044,82
18060,Santa Fe,GENERAL LAGOS,2076,2126,82
18061,Santa Fe,GENERAL GELLY,1343,2701,82
18062,Santa Fe,GATO COLORADO,1127,3541,82
18063,Santa Fe,GARIBALDI,1246,2443,82
18064,Santa Fe,GARABATO,2276,3551,82
18065,Santa Fe,GALVEZ,2137,2252,82
18066,Santa Fe,GALISTEO,1245,2307,82
18067,Santa Fe,GABOTO,1489,2208,82
18068,Santa Fe,FUNES,2075,2132,82
18069,Santa Fe,FUENTES,2201,2123,82
18070,Santa Fe,FRONTERA,1244,2438,82
18071,Santa Fe,GESSLER,1490,2253,82
18072,Santa Fe,GUARANIES,2159,3054,82
18073,Santa Fe,GUASUNCHO,1988,3581,82
18074,Santa Fe,GUAYCURU,2277,3551,82
18075,Santa Fe,JACINTO L ARAUZ,1291,3029,82
18076,Santa Fe,ITUZAINGO,1304,2311,82
18077,Santa Fe,ITURRASPE,1158,2521,82
18078,Santa Fe,ISLETA,1993,3581,82
18079,Santa Fe,ISLA TIGRE,1992,3583,82
18080,Santa Fe,ISLA DEL PORTEÃ‘O,1529,3001,82
18081,Santa Fe,IRIONDO,1528,3018,82
18082,Santa Fe,IRIGOYEN,1491,2248,82
18083,Santa Fe,INTIYACO,2278,3551,82
18084,Santa Fe,INGENIERO GERMANIA,1991,3586,82
18085,Santa Fe,INGENIERO GARMENDIA,1990,3586,82
18086,Santa Fe,INGENIERO CHANOURDIE,1989,3575,82
18087,Santa Fe,INGENIERO BOASI,1873,3023,82
18088,Santa Fe,INDEPENDENCIA,1129,3060,82
18089,Santa Fe,IBARLUCEA,2079,2142,82
18090,Santa Fe,HUMBOLDT CHICO,1303,3081,82
18091,Santa Fe,HUMBOLDT,1302,3081,82
18092,Santa Fe,HUMBERTO PRIMERO,1247,2309,82
18093,Santa Fe,HUGHES,1901,2725,82
18094,Santa Fe,HUGENTOBLER,1388,2344,82
18095,Santa Fe,HUGENTOBLER,17450,2317,82
18096,Santa Fe,HUANQUEROS,1387,3076,82
18097,Santa Fe,HIPATIA,1301,3023,82
18098,Santa Fe,HERSILIA,1386,2352,82
18099,Santa Fe,HELVECIA,1426,3003,82
18100,Santa Fe,FRAY LUIS BELTRAN,2200,2156,82
18101,Santa Fe,ELISA,1293,3029,82
18102,Santa Fe,FRANCK,1298,3009,82
18103,Santa Fe,FORTIN TOSTADO,1126,3060,82
18104,Santa Fe,ESTANCIA LOS PALMARES,2272,3057,82
18105,Santa Fe,ESTANCIA LAS GAMAS,2271,3057,82
18106,Santa Fe,ESTANCIA LA MARIA,2072,2105,82
18107,Santa Fe,ESTANCIA LA CONSTANCIA,18391,3040,82
18108,Santa Fe,ESTANCIA LA CIGUEÃ‘A,1119,3060,82
18109,Santa Fe,ESTANCIA ACHALA,17109,3060,82
18110,Santa Fe,ESTACION VILLA CONSTITUCION,1341,2919,82
18111,Santa Fe,ESTACION TEODELINA,18346,2600,82
18112,Santa Fe,ESTACION SAGUIER,1240,2315,82
18113,Santa Fe,ESTACION MATILDE,1296,3013,82
18114,Santa Fe,ESTACION MARIA JUANA,17434,2445,82
18115,Santa Fe,ESTANCIA PAVENHAN,2273,3057,82
18116,Santa Fe,ESTACION JOSEFINA,1239,2403,82
18117,Santa Fe,ESTACION CLUCELLAS,1238,2407,82
18118,Santa Fe,ESTACION CHRISTOPHERSEN,1899,2611,82
18119,Santa Fe,ESQUINA GRANDE,2155,3040,82
18120,Santa Fe,ESPIN,2270,3056,82
18121,Santa Fe,ESPERANZA,1295,3080,82
18122,Santa Fe,ESMERALDITA,2243,2401,82
18123,Santa Fe,ESMERALDA,1237,2456,82
18124,Santa Fe,ENCADENADAS,1898,2607,82
18125,Santa Fe,EMPALME VILLA CONSTITUCION,1340,2918,82
18126,Santa Fe,EMPALME SAN CARLOS,1294,3007,82
18127,Santa Fe,EMILIA,1527,3036,82
18128,Santa Fe,ESTACION ERASTO,2071,2119,82
18129,Santa Fe,ESTANCIA PRUSIA,18393,3040,82
18130,Santa Fe,ESTANCIA SAN ANTONIO,2073,2107,82
18131,Santa Fe,ESTANCIA SAN FRANCISCO,17851,2344,82
18132,Santa Fe,FORTIN TACURU,17132,3060,82
18133,Santa Fe,FORTIN SEIS DE CABALLERIA,1125,3061,82
