id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
10454,La Pampa,GERVASIO ORTIZ DE ROSAS,18520,8204,42
10455,La Pampa,GENERAL SAN MARTIN,6976,8206,42
10456,La Pampa,GENERAL PICO,7093,6360,42
10457,La Pampa,GENERAL ACHA,7260,8200,42
10458,La Pampa,GAVIOTAS,6738,8138,42
10459,La Pampa,GALLINAO,6840,6228,42
10460,La Pampa,COLONIAS MURRAY,6882,6381,42
10461,La Pampa,LA CAUTIVA,7133,6333,42
10462,La Pampa,COLONIAS DRYSDALE,6881,6381,42
10463,La Pampa,COLONIA VASCONGADA,6966,8208,42
10464,La Pampa,CARAMAN,7155,6387,42
10465,La Pampa,CAMPO URDANIZ,6932,6309,42
10466,La Pampa,CAMPO SALUSSO,7231,6369,42
10467,La Pampa,CAMPO PICO,6874,6381,42
10468,La Pampa,CAMPO NICHOLSON,6962,8208,42
10469,La Pampa,CAMPO MOISES SECCION 1A,6873,6383,42
10470,La Pampa,CARLOS BERG,7089,6360,42
10471,La Pampa,CAMPO LUDUEÃ‘A,6765,6330,42
10472,La Pampa,CAMPO DE SALAS,6961,8208,42
10473,La Pampa,CAMPO DE LOS TOROS,18544,6311,42
10474,La Pampa,CAMPO CICARE,6960,8208,42
10475,La Pampa,CAMPO CARETTO,6872,6381,42
10476,La Pampa,CALEUFU,7154,6387,42
10477,La Pampa,CALEU CALEU,6735,8138,42
10478,La Pampa,CAMPO LA FLORIDA,6931,6311,42
10479,La Pampa,CALCHAHUE,7202,6303,42
10480,La Pampa,CARRO QUEMADO,7026,6319,42
10481,La Pampa,CATRILO,6766,6330,42
10482,La Pampa,CHAMAICO,7156,6214,42
10483,La Pampa,CHACU,7203,6303,42
10484,La Pampa,CHACRAS DE VICTORICA,7027,6319,42
10485,La Pampa,CHACRA LA MAGDALENA,17005,6621,42
10486,La Pampa,CHACRA LA CASILDA,17004,6221,42
10487,La Pampa,CHACRA 16,6875,6380,42
10488,La Pampa,CASA DE PIEDRA,27818,8201,42
10489,La Pampa,CHACHARRAMENDI,7243,8201,42
10490,La Pampa,CERRO DEL AIGRE,6912,8201,42
10491,La Pampa,CERRO BAYO,7241,8201,42
10492,La Pampa,CERRO AZUL,7240,8201,42
10493,La Pampa,CEREALES,6690,6301,42
10494,La Pampa,CEBALLOS,6832,6221,42
10495,La Pampa,CAYUPAN,6767,6330,42
10496,La Pampa,CERRO LA BOTA,7242,8201,42
10497,La Pampa,CHANILAO,7182,6201,42
10498,La Pampa,CAIMI,7088,6361,42
10499,La Pampa,CACHIRULO,7201,6303,42
10500,La Pampa,ARBOL DE LA ESPERANZA,6815,6323,42
10501,La Pampa,ARATA,7230,6385,42
10502,La Pampa,ANZOATEGUI,6733,8138,42
10503,La Pampa,ANGUIL,6741,6326,42
10504,La Pampa,ALTA ITALIA,7181,6207,42
10505,La Pampa,ALPACHIRI,6930,6309,42
10506,La Pampa,ARBOL SOLO,18637,6323,42
10507,La Pampa,ALGARROBO DEL AGUILA,6865,6323,42
10508,La Pampa,AGUSTONI,18395,6361,42
10509,La Pampa,AGUAS BUENAS,6830,6228,42
10510,La Pampa,AGUA DE TORRE,6864,5621,42
10511,La Pampa,ADOLFO VAN PRAET,7180,6212,42
10512,La Pampa,ABRAMO,6958,8212,42
