id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
144,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1026,2
145,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1001,2
146,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1002,2
147,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1003,2
148,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1004,2
149,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1005,2
150,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1006,2
151,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1007,2
152,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1008,2
153,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1009,2
154,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1010,2
155,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1011,2
156,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1012,2
157,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1013,2
158,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1014,2
159,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1015,2
160,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1016,2
161,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1017,2
162,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1018,2
163,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1019,2
164,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1020,2
165,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1021,2
166,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1022,2
167,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1023,2
168,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1024,2
169,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1025,2
170,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1054,2
171,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1112,2
172,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1055,2
173,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1057,2
174,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1087,2
175,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1088,2
176,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1089,2
177,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1090,2
178,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1091,2
179,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1092,2
180,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1093,2
181,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1094,2
182,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1095,2
183,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1096,2
184,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1097,2
185,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1086,2
186,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1098,2
187,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1100,2
188,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1101,2
189,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1102,2
190,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1103,2
191,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1104,2
192,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1105,2
193,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1106,2
194,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1107,2
195,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1108,2
196,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1109,2
197,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1110,2
198,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1099,2
199,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1085,2
200,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1084,2
201,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1083,2
202,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1058,2
203,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1059,2
204,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1060,2
205,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1061,2
206,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1062,2
207,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1063,2
208,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1064,2
209,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1065,2
210,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1066,2
211,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1067,2
212,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1068,2
213,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1069,2
214,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1070,2
215,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1071,2
216,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1072,2
217,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1073,2
218,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1074,2
219,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1075,2
220,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1076,2
221,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1077,2
222,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1078,2
223,Ciudad Autonoma de Buenos Aires,Ciudad Autonoma de Buenos Aires,5001,1079,2
