id,nombre,id_provincia,localidad,codigo_postal,id_prov_mstr
11178,La Rioja,POZO DE LA YEGUA,13872,5301,46
11179,La Rioja,POZO DE PIEDRA,20713,5473,46
11180,La Rioja,POZO DEL MEDIO,14072,5274,46
11181,La Rioja,POZO ESCONDIDO,20351,5300,46
11182,La Rioja,PUERTA DE LA QUEBRADA,13873,5300,46
11183,La Rioja,PUERTO ALEGRE,13874,5300,46
11184,La Rioja,PUERTO ALEGRE,13942,5361,46
11185,La Rioja,PUERTO DEL VALLE,13875,5301,46
11186,La Rioja,PUESTO DE CARRIZO,14090,5471,46
11187,La Rioja,PUESTO DE LOS SANCHEZ,14028,5471,46
11188,La Rioja,PUESTO DICHOSO,14091,5471,46
11189,La Rioja,SAN MIGUEL,13883,5301,46
11190,La Rioja,PUESTO TALITA,20819,5386,46
11191,La Rioja,PUNTA DE AGUA,20690,5355,46
11192,La Rioja,PUNTA DE LOS LLANOS,13982,5384,46
11193,La Rioja,PUNTA DEL CERRO,14135,5470,46
11194,La Rioja,PUNTA DEL NEGRO,13876,5300,46
11195,La Rioja,QUEBRACHAL,13906,5381,46
11196,La Rioja,QUEBRACHO HERRADO,20686,5380,46
11197,La Rioja,QUEBRADA DE LOS CONDORES,27730,5385,46
11198,La Rioja,QUEBRADA DEL VALLECITO,14136,5471,46
11199,La Rioja,REAL DEL CADILLO,14137,5471,46
11200,La Rioja,REPRESA DE LA PUNTA,20820,5386,46
11201,La Rioja,REPRESA DEL MONTE,20931,5470,46
11202,La Rioja,RETAMAL,14029,5385,46
11203,La Rioja,PULUCHAN,20608,5385,46
11204,La Rioja,POZO DE LA ORILLA,20685,5380,46
11205,La Rioja,SAN MIGUEL,13922,5361,46
11206,La Rioja,SAN NICOLAS,13923,5360,46
11207,La Rioja,SEÃ‘OR DE LA PEÃ‘A,20224,5310,46
11208,La Rioja,SIEMPRE VERDE,14094,5473,46
11209,La Rioja,SIERRA BRAVA,20363,5301,46
11210,La Rioja,SIERRA DE LOS QUINTEROS,27729,5385,46
11211,La Rioja,SIMBOLAR,14004,5276,46
11212,La Rioja,SOLCA,14035,5385,46
11213,La Rioja,SURIYACO,14159,5329,46
11214,La Rioja,TALA VERDE,14005,5383,46
11215,La Rioja,TALAMUYUNA,13889,5304,46
11216,La Rioja,TALVA,14006,5381,46
11217,La Rioja,TAMA,14141,5385,46
11218,La Rioja,TASQUIN,13983,5385,46
11219,La Rioja,TERMAS,20821,5386,46
11220,La Rioja,TERMAS DE SANTA TERESITA,13839,5313,46
11221,La Rioja,TILIMUQUI,13926,5361,46
11222,La Rioja,TINOCAN,13840,5313,46
11223,La Rioja,TORRECITAS,14075,5275,46
11224,La Rioja,TOTORAL,14142,5471,46
11225,La Rioja,TRAMPA DEL TIGRE,13890,5300,46
11226,La Rioja,TRES CERROS,21855,5361,46
11227,La Rioja,TRES CRUCES,20755,5383,46
11228,La Rioja,TUANI,14036,5385,46
11229,La Rioja,TUYUBIL,14160,5329,46
11230,La Rioja,LA HUERTA,13997,5383,46
11231,La Rioja,TUIZON,13984,5385,46
11232,La Rioja,SCHAQUI,14158,5329,46
11233,La Rioja,SANTO DOMINGO FAMATINA,20671,5361,46
11234,La Rioja,SANTO DOMINGO,14093,5473,46
11235,La Rioja,SANTO DOMINGO,13966,5361,46
11236,La Rioja,SAN PEDRO,16585,5301,46
11237,La Rioja,SAN PEDRO,20609,5385,46
11238,La Rioja,SAN RAFAEL,13886,5301,46
11239,La Rioja,SAN RAFAEL,14139,5471,46
11240,La Rioja,SAN RAMON,20753,5383,46
